Unique_ID,Time_In_Model,Seed
Truck58996,14,1
Truck58997,14,1
Truck58998,14,1
Truck58999,14,1
Truck59000,14,1
Truck59001,14,1
Truck59002,14,1
Truck59003,14,1
Truck59004,14,1
Truck59005,14,1
Truck59006,14,1
Truck59007,14,1
Truck59008,14,1
Truck59009,14,1
Truck59010,14,1
Truck59011,14,1
Truck59012,14,1
Truck59013,14,1
Truck59014,14,1
Truck59015,14,1
Truck59016,14,1
Truck59017,14,1
Truck59018,14,1
Truck59019,14,1
Truck59020,14,1
Truck59021,14,1
Truck59022,14,1
Truck59023,14,1
Truck59024,14,1
Truck59025,14,1
Truck59026,14,1
Truck59027,14,1
Truck59028,14,1
Truck59029,14,1
Truck59030,14,1
Truck59031,14,1
Truck59032,14,1
Truck59033,14,1
Truck59034,14,1
Truck59035,14,1
Truck59036,14,1
Truck59037,14,1
Truck59038,14,1
Truck59039,14,1
Truck59040,14,1
Truck59041,14,1
Truck59042,14,1
Truck59043,14,1
Truck59044,14,1
Truck59045,14,1
Truck59046,14,1
Truck59047,14,1
Truck59048,14,1
Truck59049,14,1
Truck59050,14,1
Truck59051,14,1
Truck59052,14,1
Truck59053,14,1
Truck59054,14,1
Truck59055,14,1
Truck59056,14,1
Truck59057,14,1
Truck59058,14,1
Truck59059,14,1
Truck59060,14,1
Truck59061,14,1
Truck59062,14,1
Truck59063,14,1
Truck59064,14,1
Truck59065,14,1
Truck59066,14,1
Truck59067,14,1
Truck59068,14,1
Truck59069,14,1
Truck59070,14,1
Truck59071,14,1
Truck59072,14,1
Truck59073,14,1
Truck59074,14,1
Truck59075,14,1
Truck59076,14,1
Truck59077,14,1
Truck59078,14,1
Truck59079,14,1
Truck59080,14,1
Truck59081,14,1
Truck59082,14,1
Truck59083,14,1
Truck59084,14,1
Truck59085,14,1
Truck59086,14,1
Truck59087,14,1
Truck59088,14,1
Truck59089,14,1
Truck59090,14,1
Truck59091,14,1
Truck59092,14,1
Truck59093,14,1
Truck59094,14,1
Truck59095,14,1
Truck59096,14,1
Truck59097,14,1
Truck59098,14,1
Truck59099,14,1
Truck59100,14,1
Truck59101,14,1
Truck59102,14,1
Truck59103,14,1
Truck59104,14,1
Truck59105,14,1
Truck59106,14,1
Truck59107,14,1
Truck59108,14,1
Truck59109,14,1
Truck59110,14,1
Truck59111,14,1
Truck59112,14,1
Truck59113,14,1
Truck59114,14,1
Truck59115,14,1
Truck59116,14,1
Truck59117,14,1
Truck59118,14,1
Truck59119,14,1
Truck59120,14,1
Truck59121,14,1
Truck59122,14,1
Truck59123,14,1
Truck59124,14,1
Truck59125,14,1
Truck59126,14,1
Truck59127,14,1
Truck59128,14,1
Truck59129,14,1
Truck59130,14,1
Truck59131,14,1
Truck59132,14,1
Truck59133,14,1
Truck59134,14,1
Truck59135,14,1
Truck59136,14,1
Truck59137,14,1
Truck59138,14,1
Truck59139,14,1
Truck59140,14,1
Truck59141,14,1
Truck59142,14,1
Truck59143,14,1
Truck59144,14,1
Truck59145,14,1
Truck59146,14,1
Truck59147,14,1
Truck59148,14,1
Truck59149,14,1
Truck59150,14,1
Truck59151,14,1
Truck59152,14,1
Truck59153,14,1
Truck59154,14,1
Truck59155,14,1
Truck59156,14,1
Truck59157,14,1
Truck59158,14,1
Truck59159,14,1
Truck59160,14,1
Truck59161,14,1
Truck59162,14,1
Truck59163,14,1
Truck59164,14,1
Truck59165,14,1
Truck59166,14,1
Truck59167,14,1
Truck59168,14,1
Truck59169,14,1
Truck59170,14,1
Truck59171,14,1
Truck59172,14,1
Truck59173,14,1
Truck59174,14,1
Truck59175,14,1
Truck59176,14,1
Truck59177,14,1
Truck59178,14,1
Truck59179,14,1
Truck59180,14,1
Truck59181,14,1
Truck59182,14,1
Truck59183,14,1
Truck59184,14,1
Truck59185,14,1
Truck59186,14,1
Truck59187,14,1
Truck59188,14,1
Truck59189,14,1
Truck59190,14,1
Truck59191,14,1
Truck59192,14,1
Truck59193,14,1
Truck59194,14,1
Truck59195,14,1
Truck59196,14,1
Truck59197,14,1
Truck59198,14,1
Truck59199,14,1
Truck59200,14,1
Truck59201,14,1
Truck59202,14,1
Truck59203,14,1
Truck59204,14,1
Truck59205,14,1
Truck59206,14,1
Truck59207,14,1
Truck59208,14,1
Truck59209,14,1
Truck59210,14,1
Truck59211,14,1
Truck59212,14,1
Truck59213,14,1
Truck59214,14,1
Truck59215,14,1
Truck59216,14,1
Truck59217,14,1
Truck59218,14,1
Truck59219,14,1
Truck59220,14,1
Truck59221,14,1
Truck59222,14,1
Truck59223,14,1
Truck59224,14,1
Truck59225,14,1
Truck59226,14,1
Truck59227,14,1
Truck59228,14,1
Truck59229,14,1
Truck59230,14,1
Truck59231,14,1
Truck59232,14,1
Truck59233,14,1
Truck59234,14,1
Truck59235,14,1
Truck59236,14,1
Truck59237,14,1
Truck59238,14,1
Truck59239,14,1
Truck59240,14,1
Truck59241,14,1
Truck59242,14,1
Truck59243,14,1
Truck59244,14,1
Truck59245,14,1
Truck59246,14,1
Truck59247,14,1
Truck59248,14,1
Truck59249,14,1
Truck59250,14,1
Truck59251,14,1
Truck59252,14,1
Truck59253,14,1
Truck59254,14,1
Truck59255,14,1
Truck59256,14,1
Truck59257,14,1
Truck59258,14,1
Truck59259,14,1
Truck59260,14,1
Truck59261,14,1
Truck59262,14,1
Truck59263,14,1
Truck59264,14,1
Truck59265,14,1
Truck59266,14,1
Truck59267,14,1
Truck59268,14,1
Truck59269,14,1
Truck59270,14,1
Truck59271,14,1
Truck59272,14,1
Truck59273,14,1
Truck59274,14,1
Truck59275,14,1
Truck59276,14,1
Truck59277,14,1
Truck59278,14,1
Truck59279,14,1
Truck59280,14,1
Truck59281,14,1
Truck59282,14,1
Truck59283,14,1
Truck59284,14,1
Truck59285,14,1
Truck59286,14,1
Truck59287,14,1
Truck59288,14,1
Truck59289,14,1
Truck59290,14,1
Truck59291,14,1
Truck59292,14,1
Truck59293,14,1
Truck59294,14,1
Truck59295,14,1
Truck59296,14,1
Truck59297,14,1
Truck59298,14,1
Truck59299,14,1
Truck59300,14,1
Truck59301,14,1
Truck59302,14,1
Truck59303,14,1
Truck59304,14,1
Truck59305,14,1
Truck59306,14,1
Truck59307,14,1
Truck59308,14,1
Truck59309,14,1
Truck59310,14,1
Truck59311,14,1
Truck59312,14,1
Truck59313,14,1
Truck59314,14,1
Truck59315,14,1
Truck59316,14,1
Truck59317,14,1
Truck59318,14,1
Truck59319,14,1
Truck59320,14,1
Truck59321,14,1
Truck59322,14,1
Truck59323,14,1
Truck59324,14,1
Truck59325,14,1
Truck59326,14,1
Truck59327,14,1
Truck59328,14,1
Truck59329,14,1
Truck59330,14,1
Truck59331,14,1
Truck59332,14,1
Truck59333,14,1
Truck59334,14,1
Truck59335,14,1
Truck59336,14,1
Truck59337,14,1
Truck59338,14,1
Truck59339,14,1
Truck59340,14,1
Truck59341,14,1
Truck59342,14,1
Truck59343,14,1
Truck59344,14,1
Truck59345,14,1
Truck59346,14,1
Truck59347,14,1
Truck59348,14,1
Truck59349,14,1
Truck59350,14,1
Truck59351,14,1
Truck59352,14,1
Truck59353,14,1
Truck59354,14,1
Truck59355,14,1
Truck59356,14,1
Truck59357,14,1
Truck59358,14,1
Truck59359,14,1
Truck59360,14,1
Truck59361,14,1
Truck59362,14,1
Truck59363,14,1
Truck59364,14,1
Truck59365,14,1
Truck59366,14,1
Truck59367,14,1
Truck59368,14,1
Truck59369,14,1
Truck59370,14,1
Truck59371,14,1
Truck59372,14,1
Truck59373,14,1
Truck59374,14,1
Truck59375,14,1
Truck59376,14,1
Truck59377,14,1
Truck59378,14,1
Truck59379,14,1
Truck59380,14,1
Truck59381,14,1
Truck59382,14,1
Truck59383,14,1
Truck59384,14,1
Truck59385,14,1
Truck59386,14,1
Truck59387,14,1
Truck59388,14,1
Truck59389,14,1
Truck59390,14,1
Truck59391,14,1
Truck59392,14,1
Truck59393,14,1
Truck59394,14,1
Truck59395,14,1
Truck59396,14,1
Truck59397,14,1
Truck59398,14,1
Truck59399,14,1
Truck59400,14,1
Truck59401,14,1
Truck59402,14,1
Truck59403,14,1
Truck59404,14,1
Truck59405,14,1
Truck59406,14,1
Truck59407,14,1
Truck59408,14,1
Truck59409,14,1
Truck59410,14,1
Truck59411,14,1
Truck59412,14,1
Truck59413,14,1
Truck59414,14,1
Truck59415,14,1
Truck59416,14,1
Truck59417,14,1
Truck59418,14,1
Truck59419,14,1
Truck59420,14,1
Truck59421,14,1
Truck59422,14,1
Truck59423,14,1
Truck59424,14,1
Truck59425,14,1
Truck59426,14,1
Truck59427,14,1
Truck59428,14,1
Truck59429,14,1
Truck59430,14,1
Truck59431,14,1
Truck59432,14,1
Truck59433,14,1
Truck59434,14,1
Truck59435,14,1
Truck59436,14,1
Truck59437,14,1
Truck59438,14,1
Truck59439,14,1
Truck59440,14,1
Truck59441,14,1
Truck59442,14,1
Truck59443,14,1
Truck59444,14,1
Truck59445,14,1
Truck59446,14,1
Truck59447,14,1
Truck59448,14,1
Truck59449,14,1
Truck59450,14,1
Truck59451,14,1
Truck59452,14,1
Truck59453,14,1
Truck59454,14,1
Truck59455,14,1
Truck59456,14,1
Truck59457,14,1
Truck59458,14,1
Truck59459,14,1
Truck59460,14,1
Truck59461,14,1
Truck59462,14,1
Truck59463,14,1
Truck59464,14,1
Truck59465,14,1
Truck59466,14,1
Truck59467,14,1
Truck59468,14,1
Truck59469,14,1
Truck59470,14,1
Truck59471,14,1
Truck59472,14,1
Truck59473,14,1
Truck59474,14,1
Truck59475,14,1
Truck59476,14,1
Truck59477,14,1
Truck59478,14,1
Truck59479,14,1
Truck59480,14,1
Truck59481,14,1
Truck59482,14,1
Truck59483,14,1
Truck59484,14,1
Truck59485,14,1
Truck59486,14,1
Truck59487,14,1
Truck59488,14,1
Truck59489,14,1
Truck59490,14,1
Truck59491,14,1
Truck59492,14,1
Truck59493,14,1
Truck59494,14,1
Truck59495,14,1
Truck59496,14,1
Truck59497,14,1
Truck59498,14,1
Truck59499,14,1
Truck59500,14,1
Truck59501,14,1
Truck59502,14,1
Truck59503,14,1
Truck59504,14,1
Truck59505,14,1
Truck59506,14,1
Truck59507,14,1
Truck59508,14,1
Truck59509,14,1
Truck59510,14,1
Truck59511,14,1
Truck59512,14,1
Truck59513,14,1
Truck59514,14,1
Truck59515,14,1
Truck59516,14,1
Truck59517,14,1
Truck59518,14,1
Truck59519,14,1
Truck59520,14,1
Truck59521,14,1
Truck59522,14,1
Truck59523,14,1
Truck59524,14,1
Truck59525,14,1
Truck59526,14,1
Truck59527,14,1
Truck59528,14,1
Truck59529,14,1
Truck59530,14,1
Truck59531,14,1
Truck59532,14,1
Truck59533,14,1
Truck59534,14,1
Truck59535,14,1
Truck59536,14,1
Truck59537,14,1
Truck59538,14,1
Truck59539,14,1
Truck59540,14,1
Truck59541,14,1
Truck59542,14,1
Truck59543,14,1
Truck59544,14,1
Truck59545,14,1
Truck59546,14,1
Truck59547,14,1
Truck59548,14,1
Truck59549,14,1
Truck59550,14,1
Truck59551,14,1
Truck59552,14,1
Truck59553,14,1
Truck59554,14,1
Truck59555,14,1
Truck59556,14,1
Truck59557,14,1
Truck59558,14,1
Truck59559,14,1
Truck59560,14,1
Truck59561,14,1
Truck59562,14,1
Truck59563,14,1
Truck59564,14,1
Truck59565,14,1
Truck59566,14,1
Truck59567,14,1
Truck59568,14,1
Truck59569,14,1
Truck59570,14,1
Truck59571,14,1
Truck59572,14,1
Truck59573,14,1
Truck59574,14,1
Truck59575,14,1
Truck59576,14,1
Truck59577,14,1
Truck59578,14,1
Truck59579,14,1
Truck59580,14,1
Truck59581,14,1
Truck59582,14,1
Truck59583,14,1
Truck59584,14,1
Truck59585,14,1
Truck59586,14,1
Truck59587,14,1
Truck59588,14,1
Truck59589,14,1
Truck59590,14,1
Truck59591,14,1
Truck59592,14,1
Truck59593,14,1
Truck59594,14,1
Truck59595,14,1
Truck59596,14,1
Truck59597,14,1
Truck59598,14,1
Truck59599,14,1
Truck59600,14,1
Truck59601,14,1
Truck59602,14,1
Truck59603,14,1
Truck59604,14,1
Truck59605,14,1
Truck59606,14,1
Truck59607,14,1
Truck59608,14,1
Truck59609,14,1
Truck59610,14,1
Truck59611,14,1
Truck59612,14,1
Truck59613,14,1
Truck59614,14,1
Truck59615,14,1
Truck59616,14,1
Truck59617,14,1
Truck59618,14,1
Truck59619,14,1
Truck59620,14,1
Truck59621,14,1
Truck59622,14,1
Truck59623,14,1
Truck59624,14,1
Truck59625,14,1
Truck59626,14,1
Truck59627,14,1
Truck59628,14,1
Truck59629,14,1
Truck59630,14,1
Truck59631,14,1
Truck59632,14,1
Truck59633,14,1
Truck59634,14,1
Truck59635,14,1
Truck59636,14,1
Truck59637,14,1
Truck59638,14,1
Truck59639,14,1
Truck59640,14,1
Truck59641,14,1
Truck59642,14,1
Truck59643,14,1
Truck59644,14,1
Truck59645,14,1
Truck59646,14,1
Truck59647,14,1
Truck59648,14,1
Truck59649,14,1
Truck59650,14,1
Truck59651,14,1
Truck59652,14,1
Truck59653,14,1
Truck59654,14,1
Truck59655,14,1
Truck59656,14,1
Truck59657,14,1
Truck59658,14,1
Truck59659,14,1
Truck59660,14,1
Truck59661,14,1
Truck59662,14,1
Truck59663,14,1
Truck59664,14,1
Truck59665,14,1
Truck59666,14,1
Truck59667,14,1
Truck59668,14,1
Truck59669,14,1
Truck59670,14,1
Truck59671,14,1
Truck59672,14,1
Truck59673,14,1
Truck59674,14,1
Truck59675,14,1
Truck59676,14,1
Truck59677,14,1
Truck59678,14,1
Truck59679,14,1
Truck59680,14,1
Truck59681,14,1
Truck59682,14,1
Truck59683,14,1
Truck59684,14,1
Truck59685,14,1
Truck59686,14,1
Truck59687,14,1
Truck59688,14,1
Truck59689,14,1
Truck59690,14,1
Truck59691,14,1
Truck59692,14,1
Truck59693,14,1
Truck59694,14,1
Truck59695,14,1
Truck59696,14,1
Truck59697,14,1
Truck59698,14,1
Truck59699,14,1
Truck59700,14,1
Truck59701,14,1
Truck59702,14,1
Truck59703,14,1
Truck59704,14,1
Truck59705,14,1
Truck59706,14,1
Truck59707,14,1
Truck59708,14,1
Truck59709,14,1
Truck59710,14,1
Truck59711,14,1
Truck59712,14,1
Truck59713,14,1
Truck59714,14,1
Truck59715,14,1
Truck59716,14,1
Truck59717,14,1
Truck59718,14,1
Truck59719,14,1
Truck59720,14,1
Truck59721,14,1
Truck59722,14,1
Truck59723,14,1
Truck59724,14,1
Truck59725,14,1
Truck59726,14,1
Truck59727,14,1
Truck59728,14,1
Truck59729,14,1
Truck59730,14,1
Truck59731,14,1
Truck59732,14,1
Truck59733,14,1
Truck59734,14,1
Truck59735,14,1
Truck59736,14,1
Truck59737,14,1
Truck59738,14,1
Truck59739,14,1
Truck59740,14,1
Truck59741,14,1
Truck59742,14,1
Truck59743,14,1
Truck59744,14,1
Truck59745,14,1
Truck59746,14,1
Truck59747,14,1
Truck59748,14,1
Truck59749,14,1
Truck59750,14,1
Truck59751,14,1
Truck59752,14,1
Truck59753,14,1
Truck59754,14,1
Truck59755,14,1
Truck59756,14,1
Truck59757,14,1
Truck59758,14,1
Truck59759,14,1
Truck59760,14,1
Truck59761,14,1
Truck59762,14,1
Truck59763,14,1
Truck59764,14,1
Truck59765,14,1
Truck59766,14,1
Truck59767,14,1
Truck59768,14,1
Truck59769,14,1
Truck59770,14,1
Truck59771,14,1
Truck59772,14,1
Truck59773,14,1
Truck59774,14,1
Truck59775,14,1
Truck59776,14,1
Truck59777,14,1
Truck59778,14,1
Truck59779,14,1
Truck59780,14,1
Truck59781,14,1
Truck59782,14,1
Truck59783,14,1
Truck59784,14,1
Truck59785,14,1
Truck59786,14,1
Truck59787,14,1
Truck59788,14,1
Truck59789,14,1
Truck59790,14,1
Truck59791,14,1
Truck59792,14,1
Truck59793,14,1
Truck59794,14,1
Truck59795,14,1
Truck59796,14,1
Truck59797,14,1
Truck59798,14,1
Truck59799,14,1
Truck59800,14,1
Truck59801,14,1
Truck59802,14,1
Truck59803,14,1
Truck59804,14,1
Truck59805,14,1
Truck59806,14,1
Truck59807,14,1
Truck59808,14,1
Truck59809,14,1
Truck59810,14,1
Truck59811,14,1
Truck59812,14,1
Truck59813,14,1
Truck59814,14,1
Truck59815,14,1
Truck59816,14,1
Truck59817,14,1
Truck59818,14,1
Truck59819,14,1
Truck59820,14,1
Truck59821,14,1
Truck59822,14,1
Truck59823,14,1
Truck59824,14,1
Truck59825,14,1
Truck59826,14,1
Truck59827,14,1
Truck59828,14,1
Truck59829,14,1
Truck59830,14,1
Truck59831,14,1
Truck59832,14,1
Truck59833,14,1
Truck59834,14,1
Truck59835,14,1
Truck59836,14,1
Truck59837,14,1
Truck59838,14,1
Truck59839,14,1
Truck59840,14,1
Truck59841,14,1
Truck59842,14,1
Truck59843,14,1
Truck59844,14,1
Truck59845,14,1
Truck59846,14,1
Truck59847,14,1
Truck59848,14,1
Truck59849,14,1
Truck59850,14,1
Truck59851,14,1
Truck59852,14,1
Truck59853,14,1
Truck59854,14,1
Truck59855,14,1
Truck59856,14,1
Truck59857,14,1
Truck59858,14,1
Truck59859,14,1
Truck59860,14,1
Truck59861,14,1
Truck59862,14,1
Truck59863,14,1
Truck59864,14,1
Truck59865,14,1
Truck59866,14,1
Truck59867,14,1
Truck59868,14,1
Truck59869,14,1
Truck59870,14,1
Truck59871,14,1
Truck59872,14,1
Truck59873,14,1
Truck59874,14,1
Truck59875,14,1
Truck59876,14,1
Truck59877,14,1
Truck59878,14,1
Truck59879,14,1
Truck59880,14,1
Truck59881,14,1
Truck59882,14,1
Truck59883,14,1
Truck59884,14,1
Truck59885,14,1
Truck59886,14,1
Truck59887,14,1
Truck59888,14,1
Truck59889,14,1
Truck59890,14,1
Truck59891,14,1
Truck59892,14,1
Truck59893,14,1
Truck59894,14,1
Truck59895,14,1
Truck59896,14,1
Truck59897,14,1
Truck59898,14,1
Truck59899,14,1
Truck59900,14,1
Truck59901,14,1
Truck59902,14,1
Truck59903,14,1
Truck59904,14,1
Truck59905,14,1
Truck59906,14,1
Truck59907,14,1
Truck59908,14,1
Truck59909,14,1
Truck59910,14,1
Truck59911,14,1
Truck59912,14,1
Truck59913,14,1
Truck59914,14,1
Truck59915,14,1
Truck59916,14,1
Truck59917,14,1
Truck59918,14,1
Truck59919,14,1
Truck59920,14,1
Truck59921,14,1
Truck59922,14,1
Truck59923,14,1
Truck59924,14,1
Truck59925,14,1
Truck59926,14,1
Truck59927,14,1
Truck59928,14,1
Truck59929,14,1
Truck59930,14,1
Truck59931,14,1
Truck59932,14,1
Truck59933,14,1
Truck59934,14,1
Truck59935,14,1
Truck59936,14,1
Truck59937,14,1
Truck59938,14,1
Truck59939,14,1
Truck59940,14,1
Truck59941,14,1
Truck59942,14,1
Truck59943,14,1
Truck59944,14,1
Truck59945,14,1
Truck59946,14,1
Truck59947,14,1
Truck59948,14,1
Truck59949,14,1
Truck59950,14,1
Truck59951,14,1
Truck59952,14,1
Truck59953,14,1
Truck59954,14,1
Truck59955,14,1
Truck59956,14,1
Truck59957,14,1
Truck59958,14,1
Truck59959,14,1
Truck59960,14,1
Truck59961,14,1
Truck59962,14,1
Truck59963,14,1
Truck59964,14,1
Truck59965,14,1
Truck59966,14,1
Truck59967,14,1
Truck59968,14,1
Truck59969,14,1
Truck59970,14,1
Truck59971,14,1
Truck59972,14,1
Truck59973,14,1
Truck59974,14,1
Truck59975,14,1
Truck59976,14,1
Truck59977,14,1
Truck59978,14,1
Truck59979,14,1
Truck59980,14,1
Truck59981,14,1
Truck59982,14,1
Truck59983,14,1
Truck59984,14,1
Truck59985,14,1
Truck59986,14,1
Truck59987,14,1
Truck59988,14,1
Truck59989,14,1
Truck59990,14,1
Truck59991,14,1
Truck59992,14,1
Truck59993,14,1
Truck59994,14,1
Truck59995,14,1
Truck59996,14,1
Truck59997,14,1
Truck59998,14,1
Truck59999,14,1
Truck60000,14,1
Truck60001,14,1
Truck60002,14,1
Truck60003,14,1
Truck60004,14,1
Truck60005,14,1
Truck60006,14,1
Truck60007,14,1
Truck60008,14,1
Truck60009,14,1
Truck60010,14,1
Truck60011,14,1
Truck60012,14,1
Truck60013,14,1
Truck60014,14,1
Truck60015,14,1
Truck60016,14,1
Truck60017,14,1
Truck60018,14,1
Truck60019,14,1
Truck60020,14,1
Truck60021,14,1
Truck60022,14,1
Truck60023,14,1
Truck60024,14,1
Truck60025,14,1
Truck60026,14,1
Truck60027,14,1
Truck60028,14,1
Truck60029,14,1
Truck60030,14,1
Truck60031,14,1
Truck60032,14,1
Truck60033,14,1
Truck60034,14,1
Truck60035,14,1
Truck60036,14,1
Truck60037,14,1
Truck60038,14,1
Truck60039,14,1
Truck60040,14,1
Truck60041,14,1
Truck60042,14,1
Truck60043,14,1
Truck60044,14,1
Truck60045,14,1
Truck60046,14,1
Truck60047,14,1
Truck60048,14,1
Truck60049,14,1
Truck60050,14,1
Truck60051,14,1
Truck60052,14,1
Truck60053,14,1
Truck60054,14,1
Truck60055,14,1
Truck60056,14,1
Truck60057,14,1
Truck60058,14,1
Truck60059,14,1
Truck60060,14,1
Truck60061,14,1
Truck60062,14,1
Truck60063,14,1
Truck60064,14,1
Truck60065,14,1
Truck60066,14,1
Truck60067,14,1
Truck60068,14,1
Truck60069,14,1
Truck60070,14,1
Truck60071,14,1
Truck60072,14,1
Truck60073,14,1
Truck60074,14,1
Truck60075,14,1
Truck60076,14,1
Truck60077,14,1
Truck60078,14,1
Truck60079,14,1
Truck60080,14,1
Truck60081,14,1
Truck60082,14,1
Truck60083,14,1
Truck60084,14,1
Truck60085,14,1
Truck60086,14,1
Truck60087,14,1
Truck60088,14,1
Truck60089,14,1
Truck60090,14,1
Truck60091,14,1
Truck60092,14,1
Truck60093,14,1
Truck60094,14,1
Truck60095,14,1
Truck60096,14,1
Truck60097,14,1
Truck60098,14,1
Truck60099,14,1
Truck60100,14,1
Truck60101,14,1
Truck60102,14,1
Truck60103,14,1
Truck60104,14,1
Truck60105,14,1
Truck60106,14,1
Truck60107,14,1
Truck60108,14,1
Truck60109,14,1
Truck60110,14,1
Truck60111,14,1
Truck60112,14,1
Truck60113,14,1
Truck60114,14,1
Truck60115,14,1
Truck60116,14,1
Truck60117,14,1
Truck60118,14,1
Truck60119,14,1
Truck60120,14,1
Truck60121,14,1
Truck60122,14,1
Truck60123,14,1
Truck60124,14,1
Truck60125,14,1
Truck60126,14,1
Truck60127,14,1
Truck60128,14,1
Truck60129,14,1
Truck60130,14,1
Truck60131,14,1
Truck60132,14,1
Truck60133,14,1
Truck60134,14,1
Truck60135,14,1
Truck60136,14,1
Truck60137,14,1
Truck60138,14,1
Truck60139,14,1
Truck60140,14,1
Truck60141,14,1
Truck60142,14,1
Truck60143,14,1
Truck60144,14,1
Truck60145,14,1
Truck60146,14,1
Truck60147,14,1
Truck60148,14,1
Truck60149,14,1
Truck60150,14,1
Truck60151,14,1
Truck60152,14,1
Truck60153,14,1
Truck60154,14,1
Truck60155,14,1
Truck60156,14,1
Truck60157,14,1
Truck60158,14,1
Truck60159,14,1
Truck60160,14,1
Truck60161,14,1
Truck60162,14,1
Truck60163,14,1
Truck60164,14,1
Truck60165,14,1
Truck60166,14,1
Truck60167,14,1
Truck60168,14,1
Truck60169,14,1
Truck60170,14,1
Truck60171,14,1
Truck60172,14,1
Truck60173,14,1
Truck60174,14,1
Truck60175,14,1
Truck60176,14,1
Truck60177,14,1
Truck60178,14,1
Truck60179,14,1
Truck60180,14,1
Truck60181,14,1
Truck60182,14,1
Truck60183,14,1
Truck60184,14,1
Truck60185,14,1
Truck60186,14,1
Truck60187,14,1
Truck60188,14,1
Truck60189,14,1
Truck60190,14,1
Truck60191,14,1
Truck60192,14,1
Truck60193,14,1
Truck60194,14,1
Truck60195,14,1
Truck60196,14,1
Truck60197,14,1
Truck60198,14,1
Truck60199,14,1
Truck60200,14,1
Truck60201,14,1
Truck60202,14,1
Truck60203,14,1
Truck60204,14,1
Truck60205,14,1
Truck60206,14,1
Truck60207,14,1
Truck60208,14,1
Truck60209,14,1
Truck60210,14,1
Truck60211,14,1
Truck60212,14,1
Truck60213,14,1
Truck60214,14,1
Truck60215,14,1
Truck60216,14,1
Truck60217,14,1
Truck60218,14,1
Truck60219,14,1
Truck60220,14,1
Truck60221,14,1
Truck60222,14,1
Truck60223,14,1
Truck60224,14,1
Truck60225,14,1
Truck60226,14,1
Truck60227,14,1
Truck60228,14,1
Truck60229,14,1
Truck60230,14,1
Truck60231,14,1
Truck60232,14,1
Truck60233,14,1
Truck60234,14,1
Truck60235,14,1
Truck60236,14,1
Truck60237,14,1
Truck60238,14,1
Truck60239,14,1
Truck60240,14,1
Truck60241,14,1
Truck60242,14,1
Truck60243,14,1
Truck60244,14,1
Truck60245,14,1
Truck60246,14,1
Truck60247,14,1
Truck60248,14,1
Truck60249,14,1
Truck60250,14,1
Truck60251,14,1
Truck60252,14,1
Truck60253,14,1
Truck60254,14,1
Truck60255,14,1
Truck60256,14,1
Truck60257,14,1
Truck60258,14,1
Truck60259,14,1
Truck60260,14,1
Truck60261,14,1
Truck60262,14,1
Truck60263,14,1
Truck60264,14,1
Truck60265,14,1
Truck60266,14,1
Truck60267,14,1
Truck60268,14,1
Truck60269,14,1
Truck60270,14,1
Truck60271,14,1
Truck60272,14,1
Truck60273,14,1
Truck60274,14,1
Truck60275,14,1
Truck60276,14,1
Truck60277,14,1
Truck60278,14,1
Truck60279,14,1
Truck60280,14,1
Truck60281,14,1
Truck60282,14,1
Truck60283,14,1
Truck60284,14,1
Truck60285,14,1
Truck60286,14,1
Truck60287,14,1
Truck60288,14,1
Truck60289,14,1
Truck60290,14,1
Truck60291,14,1
Truck60292,14,1
Truck60293,14,1
Truck60294,14,1
Truck60295,14,1
Truck60296,14,1
Truck60297,14,1
Truck60298,14,1
Truck60299,14,1
Truck60300,14,1
Truck60301,14,1
Truck60302,14,1
Truck60303,14,1
Truck60304,14,1
Truck60305,14,1
Truck60306,14,1
Truck60307,14,1
Truck60308,14,1
Truck60309,14,1
Truck60310,14,1
Truck60311,14,1
Truck60312,14,1
Truck60313,14,1
Truck60314,14,1
Truck60315,14,1
Truck60316,14,1
Truck60317,14,1
Truck60318,14,1
Truck60319,14,1
Truck60320,14,1
Truck60321,14,1
Truck60322,14,1
Truck60323,14,1
Truck60324,14,1
Truck60325,14,1
Truck60326,14,1
Truck60327,14,1
Truck60328,14,1
Truck60329,14,1
Truck60330,14,1
Truck60331,14,1
Truck60332,14,1
Truck60333,14,1
Truck60334,14,1
Truck60335,14,1
Truck60336,14,1
Truck60337,14,1
Truck60338,14,1
Truck60339,14,1
Truck60340,14,1
Truck60341,14,1
Truck60342,14,1
Truck60343,14,1
Truck60344,14,1
Truck60345,14,1
Truck60346,14,1
Truck60347,14,1
Truck60348,14,1
Truck60349,14,1
Truck60350,14,1
Truck60351,14,1
Truck60352,14,1
Truck60353,14,1
Truck60354,14,1
Truck60355,14,1
Truck60356,14,1
Truck60357,14,1
Truck60358,14,1
Truck60359,14,1
Truck60360,14,1
Truck60361,14,1
Truck60362,14,1
Truck60363,14,1
Truck60364,14,1
Truck60365,14,1
Truck60366,14,1
Truck60367,14,1
Truck60368,14,1
Truck60369,14,1
Truck60370,14,1
Truck60371,14,1
Truck60372,14,1
Truck60373,14,1
Truck60374,14,1
Truck60375,14,1
Truck60376,14,1
Truck60377,14,1
Truck60378,14,1
Truck60379,14,1
Truck60380,14,1
Truck60381,14,1
Truck60382,14,1
Truck60383,14,1
Truck60384,14,1
Truck60385,14,1
Truck60386,14,1
Truck60387,14,1
Truck60388,14,1
Truck60389,14,1
Truck60390,14,1
Truck60391,14,1
Truck60392,14,1
Truck60393,14,1
