Unique_ID,Time_In_Model,Seed
Truck59081,619,2
Truck59082,619,2
Truck59083,619,2
Truck59084,619,2
Truck59085,619,2
Truck59086,619,2
Truck59087,619,2
Truck59088,619,2
Truck59089,619,2
Truck59090,619,2
Truck59091,619,2
Truck59092,619,2
Truck59093,619,2
Truck59094,619,2
Truck59095,619,2
Truck59096,619,2
Truck59097,619,2
Truck59098,619,2
Truck59099,619,2
Truck59100,619,2
Truck59101,619,2
Truck59102,619,2
Truck59103,619,2
Truck59104,619,2
Truck59105,619,2
Truck59106,619,2
Truck59107,619,2
Truck59108,619,2
Truck59109,619,2
Truck59110,619,2
Truck59111,619,2
Truck59112,619,2
Truck59113,619,2
Truck59114,619,2
Truck59115,619,2
Truck59116,619,2
Truck59117,619,2
Truck59118,619,2
Truck59119,619,2
Truck59120,619,2
Truck59121,619,2
Truck59122,619,2
Truck59123,619,2
Truck59124,619,2
Truck59125,619,2
Truck59126,619,2
Truck59127,619,2
Truck59128,619,2
Truck59129,619,2
Truck59130,619,2
Truck59131,619,2
Truck59132,619,2
Truck59133,619,2
Truck59134,619,2
Truck59135,619,2
Truck59136,619,2
Truck59137,619,2
Truck59138,619,2
Truck59139,619,2
Truck59140,619,2
Truck59141,619,2
Truck59142,619,2
Truck59143,619,2
Truck59144,619,2
Truck59145,619,2
Truck59146,619,2
Truck59147,619,2
Truck59148,619,2
Truck59149,619,2
Truck59150,619,2
Truck59151,619,2
Truck59152,619,2
Truck59153,619,2
Truck59154,619,2
Truck59155,619,2
Truck59156,619,2
Truck59157,619,2
Truck59158,619,2
Truck59159,619,2
Truck59160,619,2
Truck59161,619,2
Truck59162,619,2
Truck59163,619,2
Truck59164,619,2
Truck59165,619,2
Truck59166,619,2
Truck59167,619,2
Truck59168,619,2
Truck59169,619,2
Truck59170,619,2
Truck59171,619,2
Truck59172,619,2
Truck59173,619,2
Truck59174,619,2
Truck59175,619,2
Truck59176,619,2
Truck59177,619,2
Truck59178,619,2
Truck59179,619,2
Truck59180,619,2
Truck59181,619,2
Truck59182,619,2
Truck59183,619,2
Truck59184,619,2
Truck59185,619,2
Truck59186,619,2
Truck59187,619,2
Truck59188,619,2
Truck59189,619,2
Truck59190,619,2
Truck59191,619,2
Truck59192,619,2
Truck59193,619,2
Truck59194,619,2
Truck59195,619,2
Truck59196,619,2
Truck59197,619,2
Truck59198,619,2
Truck59199,619,2
Truck59200,619,2
Truck59201,619,2
Truck59202,619,2
Truck59203,619,2
Truck59204,619,2
Truck59205,619,2
Truck59206,619,2
Truck59207,619,2
Truck59208,619,2
Truck59209,619,2
Truck59210,619,2
Truck59211,619,2
Truck59212,619,2
Truck59213,619,2
Truck59214,619,2
Truck59215,619,2
Truck59216,619,2
Truck59217,619,2
Truck59218,619,2
Truck59219,619,2
Truck59220,619,2
Truck59221,619,2
Truck59222,619,2
Truck59223,619,2
Truck59224,619,2
Truck59225,619,2
Truck59226,619,2
Truck59227,619,2
Truck59228,619,2
Truck59229,619,2
Truck59230,619,2
Truck59231,619,2
Truck59232,619,2
Truck59233,619,2
Truck59234,619,2
Truck59235,619,2
Truck59236,619,2
Truck59237,619,2
Truck59238,619,2
Truck59239,619,2
Truck59240,619,2
Truck59241,619,2
Truck59242,619,2
Truck59243,619,2
Truck59244,619,2
Truck59245,619,2
Truck59246,619,2
Truck59247,619,2
Truck59248,619,2
Truck59249,619,2
Truck59250,619,2
Truck59251,619,2
Truck59252,619,2
Truck59253,619,2
Truck59254,619,2
Truck59255,619,2
Truck59256,619,2
Truck59257,619,2
Truck59258,619,2
Truck59259,619,2
Truck59260,619,2
Truck59261,619,2
Truck59262,619,2
Truck59263,619,2
Truck59264,619,2
Truck59265,619,2
Truck59266,619,2
Truck59267,619,2
Truck59268,619,2
Truck59269,619,2
Truck59270,619,2
Truck59271,619,2
Truck59272,619,2
Truck59273,619,2
Truck59274,619,2
Truck59275,619,2
Truck59276,619,2
Truck59277,619,2
Truck59278,619,2
Truck59279,619,2
Truck59280,619,2
Truck59281,619,2
Truck59282,619,2
Truck59283,619,2
Truck59284,619,2
Truck59285,619,2
Truck59286,619,2
Truck59287,619,2
Truck59288,619,2
Truck59289,619,2
Truck59290,619,2
Truck59291,619,2
Truck59292,619,2
Truck59293,619,2
Truck59294,619,2
Truck59295,619,2
Truck59296,619,2
Truck59297,619,2
Truck59298,619,2
Truck59299,619,2
Truck59300,619,2
Truck59301,619,2
Truck59302,619,2
Truck59303,619,2
Truck59304,619,2
Truck59305,619,2
Truck59306,619,2
Truck59307,619,2
Truck59308,619,2
Truck59309,619,2
Truck59310,619,2
Truck59311,619,2
Truck59312,619,2
Truck59313,619,2
Truck59314,619,2
Truck59315,619,2
Truck59316,619,2
Truck59317,619,2
Truck59318,619,2
Truck59319,619,2
Truck59320,619,2
Truck59321,619,2
Truck59322,619,2
Truck59323,619,2
Truck59324,619,2
Truck59325,619,2
Truck59326,619,2
Truck59327,619,2
Truck59328,619,2
Truck59329,619,2
Truck59330,619,2
Truck59331,619,2
Truck59332,619,2
Truck59333,619,2
Truck59334,619,2
Truck59335,619,2
Truck59336,619,2
Truck59337,619,2
Truck59338,619,2
Truck59339,619,2
Truck59340,619,2
Truck59341,619,2
Truck59342,619,2
Truck59343,619,2
Truck59344,619,2
Truck59345,619,2
Truck59346,619,2
Truck59347,619,2
Truck59348,619,2
Truck59349,619,2
Truck59350,619,2
Truck59351,619,2
Truck59352,619,2
Truck59353,619,2
Truck59354,619,2
Truck59355,619,2
Truck59356,619,2
Truck59357,619,2
Truck59358,619,2
Truck59359,619,2
Truck59360,619,2
Truck59361,619,2
Truck59362,619,2
Truck59363,619,2
Truck59364,619,2
Truck59365,619,2
Truck59366,619,2
Truck59367,619,2
Truck59368,619,2
Truck59369,619,2
Truck59370,619,2
Truck59371,619,2
Truck59372,619,2
Truck59373,619,2
Truck59374,619,2
Truck59375,619,2
Truck59376,619,2
Truck59377,619,2
Truck59378,619,2
Truck59379,619,2
Truck59380,619,2
Truck59381,619,2
Truck59382,619,2
Truck59383,619,2
Truck59384,619,2
Truck59385,619,2
Truck59386,619,2
Truck59387,619,2
Truck59388,619,2
Truck59389,619,2
Truck59390,619,2
Truck59391,619,2
Truck59392,619,2
Truck59393,619,2
Truck59394,619,2
Truck59395,619,2
Truck59396,619,2
Truck59397,619,2
Truck59398,619,2
Truck59399,619,2
Truck59400,619,2
Truck59401,619,2
Truck59402,619,2
Truck59403,619,2
Truck59404,619,2
Truck59405,619,2
Truck59406,619,2
Truck59407,619,2
Truck59408,619,2
Truck59409,619,2
Truck59410,619,2
Truck59411,619,2
Truck59412,619,2
Truck59413,619,2
Truck59414,619,2
Truck59415,619,2
Truck59416,619,2
Truck59417,619,2
Truck59418,619,2
Truck59419,619,2
Truck59420,619,2
Truck59421,619,2
Truck59422,619,2
Truck59423,619,2
Truck59424,619,2
Truck59425,619,2
Truck59426,619,2
Truck59427,619,2
Truck59428,619,2
Truck59429,619,2
Truck59430,619,2
Truck59431,619,2
Truck59432,619,2
Truck59433,619,2
Truck59434,619,2
Truck59435,619,2
Truck59436,619,2
Truck59437,619,2
Truck59438,619,2
Truck59439,619,2
Truck59440,619,2
Truck59441,619,2
Truck59442,619,2
Truck59443,619,2
Truck59444,619,2
Truck59445,619,2
Truck59446,619,2
Truck59447,619,2
Truck59448,619,2
Truck59449,619,2
Truck59450,619,2
Truck59451,619,2
Truck59452,619,2
Truck59453,619,2
Truck59454,619,2
Truck59455,619,2
Truck59456,619,2
Truck59457,619,2
Truck59458,619,2
Truck59459,619,2
Truck59460,619,2
Truck59461,619,2
Truck59462,619,2
Truck59463,619,2
Truck59464,619,2
Truck59465,619,2
Truck59466,619,2
Truck59467,619,2
Truck59468,619,2
Truck59469,619,2
Truck59470,619,2
Truck59471,619,2
Truck59472,619,2
Truck59473,619,2
Truck59474,619,2
Truck59475,619,2
Truck59476,619,2
Truck59477,619,2
Truck59478,619,2
Truck59479,619,2
Truck59480,619,2
Truck59481,619,2
Truck59482,619,2
Truck59483,619,2
Truck59484,619,2
Truck59485,619,2
Truck59486,619,2
Truck59487,619,2
Truck59488,619,2
Truck59489,619,2
Truck59490,619,2
Truck59491,619,2
Truck59492,619,2
Truck59493,619,2
Truck59494,619,2
Truck59495,619,2
Truck59496,619,2
Truck59497,619,2
Truck59498,619,2
Truck59499,619,2
Truck59500,619,2
Truck59501,619,2
Truck59502,619,2
Truck59503,619,2
Truck59504,619,2
Truck59505,619,2
Truck59506,619,2
Truck59507,619,2
Truck59508,619,2
Truck59509,619,2
Truck59510,619,2
Truck59511,619,2
Truck59512,619,2
Truck59513,619,2
Truck59514,619,2
Truck59515,619,2
Truck59516,619,2
Truck59517,619,2
Truck59518,619,2
Truck59519,619,2
Truck59520,619,2
Truck59521,619,2
Truck59522,619,2
Truck59523,619,2
Truck59524,619,2
Truck59525,619,2
Truck59526,619,2
Truck59527,619,2
Truck59528,619,2
Truck59529,619,2
Truck59530,619,2
Truck59531,619,2
Truck59532,619,2
Truck59533,619,2
Truck59534,619,2
Truck59535,619,2
Truck59536,619,2
Truck59537,619,2
Truck59538,619,2
Truck59539,619,2
Truck59540,619,2
Truck59541,619,2
Truck59542,619,2
Truck59543,619,2
Truck59544,619,2
Truck59545,619,2
Truck59546,619,2
Truck59547,619,2
Truck59548,619,2
Truck59549,619,2
Truck59550,619,2
Truck59551,619,2
Truck59552,619,2
Truck59553,619,2
Truck59554,619,2
Truck59555,619,2
Truck59556,619,2
Truck59557,619,2
Truck59558,619,2
Truck59559,619,2
Truck59560,619,2
Truck59561,619,2
Truck59562,619,2
Truck59563,619,2
Truck59564,619,2
Truck59565,619,2
Truck59566,619,2
Truck59567,619,2
Truck59568,619,2
Truck59569,619,2
Truck59570,619,2
Truck59571,619,2
Truck59572,619,2
Truck59573,619,2
Truck59574,619,2
Truck59575,619,2
Truck59576,619,2
Truck59577,619,2
Truck59578,619,2
Truck59579,619,2
Truck59580,619,2
Truck59581,619,2
Truck59582,619,2
Truck59583,619,2
Truck59584,619,2
Truck59585,619,2
Truck59586,619,2
Truck59587,619,2
Truck59588,619,2
Truck59589,619,2
Truck59590,619,2
Truck59591,619,2
Truck59592,619,2
Truck59593,619,2
Truck59594,619,2
Truck59595,619,2
Truck59596,619,2
Truck59597,619,2
Truck59598,619,2
Truck59599,619,2
Truck59600,619,2
Truck59601,619,2
Truck59602,619,2
Truck59603,619,2
Truck59604,619,2
Truck59605,619,2
Truck59606,619,2
Truck59607,619,2
Truck59608,619,2
Truck59609,619,2
Truck59610,619,2
Truck59611,619,2
Truck59612,619,2
Truck59613,619,2
Truck59614,619,2
Truck59615,619,2
Truck59616,619,2
Truck59617,619,2
Truck59618,619,2
Truck59619,619,2
Truck59620,619,2
Truck59621,619,2
Truck59622,619,2
Truck59623,619,2
Truck59624,619,2
Truck59625,619,2
Truck59626,619,2
Truck59627,619,2
Truck59628,619,2
Truck59629,619,2
Truck59630,619,2
Truck59631,619,2
Truck59632,619,2
Truck59633,619,2
Truck59634,619,2
Truck59635,619,2
Truck59636,619,2
Truck59637,619,2
Truck59638,619,2
Truck59639,619,2
Truck59640,619,2
Truck59641,619,2
Truck59642,619,2
Truck59643,619,2
Truck59644,619,2
Truck59645,619,2
Truck59646,619,2
Truck59647,619,2
Truck59648,619,2
Truck59649,619,2
Truck59650,619,2
Truck59651,619,2
Truck59652,619,2
Truck59653,619,2
Truck59654,619,2
Truck59655,619,2
Truck59656,619,2
Truck59657,619,2
Truck59658,619,2
Truck59659,619,2
Truck59660,619,2
Truck59661,619,2
Truck59662,619,2
Truck59663,619,2
Truck59664,619,2
Truck59665,619,2
Truck59666,619,2
Truck59667,619,2
Truck59668,619,2
Truck59669,619,2
Truck59670,619,2
Truck59671,619,2
Truck59672,619,2
Truck59673,619,2
Truck59674,619,2
Truck59675,619,2
Truck59676,619,2
Truck59677,619,2
Truck59678,619,2
Truck59679,619,2
Truck59680,619,2
Truck59681,619,2
Truck59682,619,2
Truck59683,619,2
Truck59684,619,2
Truck59685,619,2
Truck59686,619,2
Truck59687,619,2
Truck59688,619,2
Truck59689,619,2
Truck59690,619,2
Truck59691,619,2
Truck59692,619,2
Truck59693,619,2
Truck59694,619,2
Truck59695,619,2
Truck59696,619,2
Truck59697,619,2
Truck59698,619,2
Truck59699,619,2
Truck59700,619,2
Truck59701,619,2
Truck59702,619,2
Truck59703,619,2
Truck59704,619,2
Truck59705,619,2
Truck59706,619,2
Truck59707,619,2
Truck59708,619,2
Truck59709,619,2
Truck59710,619,2
Truck59711,619,2
Truck59712,619,2
Truck59713,619,2
Truck59714,619,2
Truck59715,619,2
Truck59716,619,2
Truck59717,619,2
Truck59718,619,2
Truck59719,619,2
Truck59720,619,2
Truck59721,619,2
Truck59722,619,2
Truck59723,619,2
Truck59724,619,2
Truck59725,619,2
Truck59726,619,2
Truck59727,619,2
Truck59728,619,2
Truck59729,619,2
Truck59730,619,2
Truck59731,619,2
Truck59732,619,2
Truck59733,619,2
Truck59734,619,2
Truck59735,619,2
Truck59736,619,2
Truck59737,619,2
Truck59738,619,2
Truck59739,619,2
Truck59740,619,2
Truck59741,619,2
Truck59742,619,2
Truck59743,619,2
Truck59744,619,2
Truck59745,619,2
Truck59746,619,2
Truck59747,619,2
Truck59748,619,2
Truck59749,619,2
Truck59750,619,2
Truck59751,619,2
Truck59752,619,2
Truck59753,619,2
Truck59754,619,2
Truck59755,619,2
Truck59756,619,2
Truck59757,619,2
Truck59758,619,2
Truck59759,619,2
Truck59760,619,2
Truck59761,619,2
Truck59762,619,2
Truck59763,619,2
Truck59764,619,2
Truck59765,619,2
Truck59766,619,2
Truck59767,619,2
Truck59768,619,2
Truck59769,619,2
Truck59770,619,2
Truck59771,619,2
Truck59772,619,2
Truck59773,619,2
Truck59774,619,2
Truck59775,619,2
Truck59776,619,2
Truck59777,619,2
Truck59778,619,2
Truck59779,619,2
Truck59780,619,2
Truck59781,619,2
Truck59782,619,2
Truck59783,619,2
Truck59784,619,2
Truck59785,619,2
Truck59786,619,2
Truck59787,619,2
Truck59788,619,2
Truck59789,619,2
Truck59790,619,2
Truck59791,619,2
Truck59792,619,2
Truck59793,619,2
Truck59794,619,2
Truck59795,619,2
Truck59796,619,2
Truck59797,619,2
Truck59798,619,2
Truck59799,619,2
Truck59800,619,2
Truck59801,619,2
Truck59802,619,2
Truck59803,619,2
Truck59804,619,2
Truck59805,619,2
Truck59806,619,2
Truck59807,619,2
Truck59808,619,2
Truck59809,619,2
Truck59810,619,2
Truck59811,619,2
Truck59812,619,2
Truck59813,619,2
Truck59814,619,2
Truck59815,619,2
Truck59816,619,2
Truck59817,619,2
Truck59818,619,2
Truck59819,619,2
Truck59820,619,2
Truck59821,619,2
Truck59822,619,2
Truck59823,619,2
Truck59824,619,2
Truck59825,619,2
Truck59826,619,2
Truck59827,619,2
Truck59828,619,2
Truck59829,619,2
Truck59830,619,2
Truck59831,619,2
Truck59832,619,2
Truck59833,619,2
Truck59834,619,2
Truck59835,619,2
Truck59836,619,2
Truck59837,619,2
Truck59838,619,2
Truck59839,619,2
Truck59840,619,2
Truck59841,619,2
Truck59842,619,2
Truck59843,619,2
Truck59844,619,2
Truck59845,619,2
Truck59846,619,2
Truck59847,619,2
Truck59848,619,2
Truck59849,619,2
Truck59850,619,2
Truck59851,619,2
Truck59852,619,2
Truck59853,619,2
Truck59854,619,2
Truck59855,619,2
Truck59856,619,2
Truck59857,619,2
Truck59858,619,2
Truck59859,619,2
Truck59860,619,2
Truck59861,619,2
Truck59862,619,2
Truck59863,619,2
Truck59864,619,2
Truck59865,619,2
Truck59866,619,2
Truck59867,619,2
Truck59868,619,2
Truck59869,619,2
Truck59870,619,2
Truck59871,619,2
Truck59872,619,2
Truck59873,619,2
Truck59874,619,2
Truck59875,619,2
Truck59876,619,2
Truck59877,619,2
Truck59878,619,2
Truck59879,619,2
Truck59880,619,2
Truck59881,619,2
Truck59882,619,2
Truck59883,619,2
Truck59884,619,2
Truck59885,619,2
Truck59886,619,2
Truck59887,619,2
Truck59888,619,2
Truck59889,619,2
Truck59890,619,2
Truck59891,619,2
Truck59892,619,2
Truck59893,619,2
Truck59894,619,2
Truck59895,619,2
Truck59896,619,2
Truck59897,619,2
Truck59898,619,2
Truck59899,619,2
Truck59900,619,2
Truck59901,619,2
Truck59902,619,2
Truck59903,619,2
Truck59904,619,2
Truck59905,619,2
Truck59906,619,2
Truck59907,619,2
Truck59908,619,2
Truck59909,619,2
Truck59910,619,2
Truck59911,619,2
Truck59912,619,2
Truck59913,619,2
Truck59914,619,2
Truck59915,619,2
Truck59916,619,2
Truck59917,619,2
Truck59918,619,2
Truck59919,619,2
Truck59920,619,2
Truck59921,619,2
Truck59922,619,2
Truck59923,619,2
Truck59924,619,2
Truck59925,619,2
Truck59926,619,2
Truck59927,619,2
Truck59928,619,2
Truck59929,619,2
Truck59930,619,2
Truck59931,619,2
Truck59932,619,2
Truck59933,619,2
Truck59934,619,2
Truck59935,619,2
Truck59936,619,2
Truck59937,619,2
Truck59938,619,2
Truck59939,619,2
Truck59940,619,2
Truck59941,619,2
Truck59942,619,2
Truck59943,619,2
Truck59944,619,2
Truck59945,619,2
Truck59946,619,2
Truck59947,619,2
Truck59948,619,2
Truck59949,619,2
Truck59950,619,2
Truck59951,619,2
Truck59952,619,2
Truck59953,619,2
Truck59954,619,2
Truck59955,619,2
Truck59956,619,2
Truck59957,619,2
Truck59958,619,2
Truck59959,619,2
Truck59960,619,2
Truck59961,619,2
Truck59962,619,2
Truck59963,619,2
Truck59964,619,2
Truck59965,619,2
Truck59966,619,2
Truck59967,619,2
Truck59968,619,2
Truck59969,619,2
Truck59970,619,2
Truck59971,619,2
Truck59972,619,2
Truck59973,619,2
Truck59974,619,2
Truck59975,619,2
Truck59976,619,2
Truck59977,619,2
Truck59978,619,2
Truck59979,619,2
Truck59980,619,2
Truck59981,619,2
Truck59982,619,2
Truck59983,619,2
Truck59984,619,2
Truck59985,619,2
Truck59986,619,2
Truck59987,619,2
Truck59988,619,2
Truck59989,619,2
Truck59990,619,2
Truck59991,619,2
Truck59992,619,2
Truck59993,619,2
Truck59994,619,2
Truck59995,619,2
Truck59996,619,2
Truck59997,619,2
Truck59998,619,2
Truck59999,619,2
Truck60000,619,2
Truck60001,619,2
Truck60002,619,2
Truck60003,619,2
Truck60004,619,2
Truck60005,619,2
Truck60006,619,2
Truck60007,619,2
Truck60008,619,2
Truck60009,619,2
Truck60010,619,2
Truck60011,619,2
Truck60012,619,2
Truck60013,619,2
Truck60014,619,2
Truck60015,619,2
Truck60016,619,2
Truck60017,619,2
Truck60018,619,2
Truck60019,619,2
Truck60020,619,2
Truck60021,619,2
Truck60022,619,2
Truck60023,619,2
Truck60024,619,2
Truck60025,619,2
Truck60026,619,2
Truck60027,619,2
Truck60028,619,2
Truck60029,619,2
Truck60030,619,2
Truck60031,619,2
Truck60032,619,2
Truck60033,619,2
Truck60034,619,2
Truck60035,619,2
Truck60036,619,2
Truck60037,619,2
Truck60038,619,2
Truck60039,619,2
Truck60040,619,2
Truck60041,619,2
Truck60042,619,2
Truck60043,619,2
Truck60044,619,2
Truck60045,619,2
Truck60046,619,2
Truck60047,619,2
Truck60048,619,2
Truck60049,619,2
Truck60050,619,2
Truck60051,619,2
Truck60052,619,2
Truck60053,619,2
Truck60054,619,2
Truck60055,619,2
Truck60056,619,2
Truck60057,619,2
Truck60058,619,2
Truck60059,619,2
Truck60060,619,2
Truck60061,619,2
Truck60062,619,2
Truck60063,619,2
Truck60064,619,2
Truck60065,619,2
Truck60066,619,2
Truck60067,619,2
Truck60068,619,2
Truck60069,619,2
Truck60070,619,2
Truck60071,619,2
Truck60072,619,2
Truck60073,619,2
Truck60074,619,2
Truck60075,619,2
Truck60076,619,2
Truck60077,619,2
Truck60078,619,2
Truck60079,619,2
Truck60080,619,2
Truck60081,619,2
Truck60082,619,2
Truck60083,619,2
Truck60084,619,2
Truck60085,619,2
Truck60086,619,2
Truck60087,619,2
Truck60088,619,2
Truck60089,619,2
Truck60090,619,2
Truck60091,619,2
Truck60092,619,2
Truck60093,619,2
Truck60094,619,2
Truck60095,619,2
Truck60096,619,2
Truck60097,619,2
Truck60098,619,2
Truck60099,619,2
Truck60100,619,2
Truck60101,619,2
Truck60102,619,2
Truck60103,619,2
Truck60104,619,2
Truck60105,619,2
Truck60106,619,2
Truck60107,619,2
Truck60108,619,2
Truck60109,619,2
Truck60110,619,2
Truck60111,619,2
Truck60112,619,2
Truck60113,619,2
Truck60114,619,2
Truck60115,619,2
Truck60116,619,2
Truck60117,619,2
Truck60118,619,2
Truck60119,619,2
Truck60120,619,2
Truck60121,619,2
Truck60122,619,2
Truck60123,619,2
Truck60124,619,2
Truck60125,619,2
Truck60126,619,2
Truck60127,619,2
Truck60128,619,2
Truck60129,619,2
Truck60130,619,2
Truck60131,619,2
Truck60132,619,2
Truck60133,619,2
Truck60134,619,2
Truck60135,619,2
Truck60136,619,2
Truck60137,619,2
Truck60138,619,2
Truck60139,619,2
Truck60140,619,2
Truck60141,619,2
Truck60142,619,2
Truck60143,619,2
Truck60144,619,2
Truck60145,619,2
Truck60146,619,2
Truck60147,619,2
Truck60148,619,2
Truck60149,619,2
Truck60150,619,2
Truck60151,619,2
Truck60152,619,2
Truck60153,619,2
Truck60154,619,2
Truck60155,619,2
Truck60156,619,2
Truck60157,619,2
Truck60158,619,2
Truck60159,619,2
Truck60160,619,2
Truck60161,619,2
Truck60162,619,2
Truck60163,619,2
Truck60164,619,2
Truck60165,619,2
Truck60166,619,2
Truck60167,619,2
Truck60168,619,2
Truck60169,619,2
Truck60170,619,2
Truck60171,619,2
Truck60172,619,2
Truck60173,619,2
Truck60174,619,2
Truck60175,619,2
Truck60176,619,2
Truck60177,619,2
Truck60178,619,2
Truck60179,619,2
Truck60180,619,2
Truck60181,619,2
Truck60182,619,2
Truck60183,619,2
Truck60184,619,2
Truck60185,619,2
Truck60186,619,2
Truck60187,619,2
Truck60188,619,2
Truck60189,619,2
Truck60190,619,2
Truck60191,619,2
Truck60192,619,2
Truck60193,619,2
Truck60194,619,2
Truck60195,619,2
Truck60196,619,2
Truck60197,619,2
Truck60198,619,2
Truck60199,619,2
Truck60200,619,2
Truck60201,619,2
Truck60202,619,2
Truck60203,619,2
Truck60204,619,2
Truck60205,619,2
Truck60206,619,2
Truck60207,619,2
Truck60208,619,2
Truck60209,619,2
Truck60210,619,2
Truck60211,619,2
Truck60212,619,2
Truck60213,619,2
Truck60214,619,2
Truck60215,619,2
Truck60216,619,2
Truck60217,619,2
Truck60218,619,2
Truck60219,619,2
Truck60220,619,2
Truck60221,619,2
Truck60222,619,2
Truck60223,619,2
Truck60224,619,2
Truck60225,619,2
Truck60226,619,2
Truck60227,619,2
Truck60228,619,2
Truck60229,619,2
Truck60230,619,2
Truck60231,619,2
Truck60232,619,2
Truck60233,619,2
Truck60234,619,2
Truck60235,619,2
Truck60236,619,2
Truck60237,619,2
Truck60238,619,2
Truck60239,619,2
Truck60240,619,2
Truck60241,619,2
Truck60242,619,2
Truck60243,619,2
Truck60244,619,2
Truck60245,619,2
Truck60246,619,2
Truck60247,619,2
Truck60248,619,2
Truck60249,619,2
Truck60250,619,2
Truck60251,619,2
Truck60252,619,2
Truck60253,619,2
Truck60254,619,2
Truck60255,619,2
Truck60256,619,2
Truck60257,619,2
Truck60258,619,2
Truck60259,619,2
Truck60260,619,2
Truck60261,619,2
Truck60262,619,2
Truck60263,619,2
Truck60264,619,2
Truck60265,619,2
Truck60266,619,2
Truck60267,619,2
Truck60268,619,2
Truck60269,619,2
Truck60270,619,2
Truck60271,619,2
Truck60272,619,2
Truck60273,619,2
Truck60274,619,2
Truck60275,619,2
Truck60276,619,2
Truck60277,619,2
Truck60278,619,2
Truck60279,619,2
Truck60280,619,2
Truck60281,619,2
Truck60282,619,2
Truck60283,619,2
Truck60284,619,2
Truck60285,619,2
Truck60286,619,2
Truck60287,619,2
Truck60288,619,2
Truck60289,619,2
Truck60290,619,2
Truck60291,619,2
Truck60292,619,2
Truck60293,619,2
Truck60294,619,2
Truck60295,619,2
Truck60296,619,2
Truck60297,619,2
Truck60298,619,2
Truck60299,619,2
Truck60300,619,2
Truck60301,619,2
Truck60302,619,2
Truck60303,619,2
Truck60304,619,2
Truck60305,619,2
Truck60306,619,2
Truck60307,619,2
Truck60308,619,2
Truck60309,619,2
Truck60310,619,2
Truck60311,619,2
Truck60312,619,2
Truck60313,619,2
Truck60314,619,2
Truck60315,619,2
Truck60316,619,2
Truck60317,619,2
Truck60318,619,2
Truck60319,619,2
Truck60320,619,2
Truck60321,619,2
Truck60322,619,2
Truck60323,619,2
Truck60324,619,2
Truck60325,619,2
Truck60326,619,2
Truck60327,619,2
Truck60328,619,2
Truck60329,619,2
Truck60330,619,2
Truck60331,619,2
Truck60332,619,2
Truck60333,619,2
Truck60334,619,2
Truck60335,619,2
Truck60336,619,2
